"Time","Y_1","Y_2"
708,-6.14801384345725,-2.45422522716511
709,-3.65720851549431,-2.60975395671927
710,-2.82500442943415,-2.72579450890288
711,-3.4117789747948,-2.45254587216292
712,-5.62706441296724,-3.6229187741341
713,-4.44888105501771,-3.61876374131886
714,-4.18063338233819,-3.26708030006854
715,-3.77836772921851,-4.53835482991733
716,-2.78321735916815,-2.4157290339726
717,-3.06199121951801,-2.47134458266324
718,-2.72888269785151,-2.45085978693486
719,-1.55670547310071,-1.52193074606367
720,-1.970990795413,-0.846304694355513
721,-3.08515202608877,-2.11977656758172
722,-4.80513244671269,-2.71566074048426
723,-3.17961937731886,-3.22911914833684
724,-2.47333920715929,-2.15989697472584
725,-1.20364939148915,-2.03926963950559
726,-1.10044825280958,-1.78027522209155
727,-1.48270393186886,0.0238759296893876
728,-3.87606108717848,-2.34212047038815
729,-5.53690529806782,-3.89767364926203
730,-6.35084526902722,-3.62088267899817
731,-5.63492197286255,-5.71534279408219
732,-2.83891573740464,-3.2793648427481
733,-2.99908827330342,-2.76448586549076
734,-3.15934554416319,-3.51513496769958
735,-3.17430026180612,-2.42341485346842
736,-2.66334535935561,-2.80450291758926
737,-3.13749519433172,-1.10730185349937
738,-2.77799270507667,-3.89326952388909
739,-1.93304176897493,-0.107621975080582
740,-1.24959349614356,-0.324088841317494
741,-1.53489018080722,0.163528966904523
742,-2.14390604463347,-0.287970025031451
743,-2.56225341479389,-2.39164086072234
744,-1.24434369198048,-1.77021765748762
745,-1.94906151419354,-2.81765739507654
746,-1.91663579610783,-1.00018477385901
747,-0.999336716978872,-1.77066275858174
748,-1.20258563409177,-0.341221239755714
749,-1.10568670229786,-0.42391083071683
750,-1.35481803328502,-1.09026238644899
751,-2.62792375608654,-1.56640418714436
752,-4.22758770275388,-3.11802606403827
753,-3.10022547779989,-1.86412980502403
754,-4.62843297556479,-4.21183734504738
755,-3.50292200741406,-3.74055719355579
756,-3.59930244367393,-1.70685430809075
757,-3.64130952584861,-3.20717706264384
758,-4.42307365495695,-3.18201713540831
759,-4.67755636106241,-4.84202126165194
760,-5.98478800866932,-4.09457975637118
761,-8.06671274031508,-6.75155443029813
762,-9.46397510320529,-7.71024709223867
763,-8.42652701859057,-4.94090038390581
764,-7.20366213636854,-6.14077383985027
765,-6.91880306912007,-3.31448981055193
766,-6.25819516207712,-4.66390172389144
767,-4.5750846230847,-3.29388119673231
768,-5.96562845884058,-3.65387514084055
769,-5.97115446333257,-7.67327195886992
770,-5.51414448542038,-4.40102162116333
771,-6.48654853753246,-3.11961563963459
772,-6.23823107576669,-5.16491913519384
773,-6.81715460465848,-3.71850111764831
774,-8.22841035573425,-7.55853937804857
775,-6.13853216391956,-4.90447582783811
776,-5.94102920346162,-4.63862299425756
777,-6.47523574691808,-4.23564951498193
778,-7.48208881644547,-3.5501968685092
779,-5.18316805533246,-2.3317298375698
780,-5.08208375689351,-2.72086382033287
781,-5.91638658850259,-5.30373996347332
782,-5.2286075224569,-3.98332298595432
783,-6.51336101637781,-3.67806844540006
784,-3.74890170815352,-3.52019906611253
785,-4.39597713989777,-4.40772027087114
786,-6.52519923104501,-2.92569555004493
787,-7.95774615579541,-5.06555416749642
788,-7.66268631669613,-3.62571884225146
789,-8.99356682387615,-6.86055613419038
790,-7.13806461974523,-2.48437044007693
791,-5.91943108709888,-2.70159450138422
792,-6.65760958598516,-4.03569677070211
793,-5.70499301536029,-4.38411604156392
794,-4.54675502387797,-2.55939227134613
795,-4.10495419753475,-3.79907157283708
796,-5.079600859861,-0.942561393512979
797,-5.02503487993049,-3.75544320603209
798,-6.31724477401942,-4.61059376581365
799,-6.14359723670364,-4.42840403151316
800,-8.01663942110969,-5.42767252617659
801,-6.66129509842097,-3.68872076922761
802,-6.94973395736858,-4.13191030244357
803,-9.19330939083075,-6.57575140886918
804,-8.60972373980241,-3.27835714395782
805,-9.57942222223092,-5.89089561545825
806,-9.28865043639336,-6.6761948176909
807,-8.82268888738909,-6.07073897434
808,-10.7649592941647,-6.60808695452126
809,-12.421127137394,-7.30207065170169
810,-13.3710101753874,-10.9410765412957
811,-13.445795122908,-9.0104470677608
812,-13.3524738788602,-9.60776736642667
813,-13.6688810602368,-10.1891845846423
814,-14.6216648176823,-10.5186209644615
815,-13.5698751271125,-10.4263165146797
816,-13.2115758235052,-7.54013837573752
817,-14.1558976071784,-12.1758775198659
818,-13.1607890684529,-10.2901374182333
819,-12.9215589296857,-9.27893895936897
820,-12.2615980214835,-8.26699384875573
821,-13.9832011871262,-12.1265308688049
822,-14.4828718794482,-9.99351484084415
823,-14.4865019191136,-11.1354189336795
824,-13.9262588647051,-10.4606787450822
825,-13.7872396424443,-9.58500321181823
826,-13.2877686248265,-6.64040906246937
827,-11.8943117847884,-8.31936019556832
828,-12.6830614629528,-7.61948827316789
829,-12.7787640179856,-7.11958699142022
830,-11.8203293180469,-9.11699091743628
831,-11.1476483207694,-9.25055023529598
832,-10.4761070460761,-6.06576869180424
833,-9.97036663798308,-7.38210275848591
834,-10.9027219687779,-7.40099530938722
835,-12.4528596878243,-10.2065877810005
836,-11.7101791685743,-6.93650929152016
837,-11.9635858968359,-7.8919569298695
838,-13.3170329034272,-9.78385740183734
839,-13.3022618845967,-10.4054719626561
840,-12.7427186544391,-9.51028526250606
841,-12.6407788415616,-7.89851700344462
842,-11.6278782126475,-7.62850680668787
843,-13.2010216037614,-9.32200881373928
844,-14.241672935344,-8.47759093490458
845,-14.1805661601549,-9.82719134662446
846,-13.6785392324919,-9.60938132367771
847,-13.8840645938798,-10.3643552062977
848,-14.2875170944985,-9.06393953051619
849,-16.1253769576138,-11.3922891420461
850,-16.5087355280795,-11.5352781305569
851,-16.644359290198,-10.5822981162909
852,-18.782493647311,-12.9687682953248
853,-19.3073553184483,-12.5742865370547
854,-19.7573600648228,-13.623857667948
855,-17.2536021116415,-13.4231329567148
856,-17.8668631116711,-13.8824538228254
857,-18.3913826110449,-14.1990321798017
858,-20.3019638487265,-12.7534188215843
859,-20.4270378610379,-13.6601992579039
860,-20.1806636697053,-13.8205361103549
861,-20.2238653189797,-12.9322972470484
862,-21.1420780019293,-15.2621912122551
863,-21.4050010768018,-15.3859620141723
864,-21.6765625106232,-15.4047549455509
865,-21.6911313581932,-14.6084438754318
866,-23.6575681179343,-16.531867461485
867,-22.8367491682795,-15.426419168311
868,-22.2433090930232,-14.4400507961577
869,-22.217922592687,-15.931513607097
870,-23.3987485992471,-16.0362110081529
871,-23.7555923273569,-16.7612321422243
872,-20.9706684688325,-15.0702873895023
873,-20.0169281347971,-11.5921812296932
874,-20.9715272874748,-15.4264092330249
875,-18.8248923325894,-13.3001940757779
876,-19.7383582798124,-15.7658755635818
877,-20.9714008870952,-15.2976243021114
878,-22.7185536148274,-16.2366422674504
879,-23.6084087182843,-16.575528565365
880,-23.6385920002884,-16.1825127648134
881,-24.181813222372,-16.2461747402165
882,-24.9148806957541,-17.7721921782035
883,-24.5624163378778,-16.8038404774125
884,-23.3160331635402,-15.2839372301634
885,-25.175627286243,-15.7433914897879
886,-23.9201953262578,-17.8309155848627
887,-24.1918497993871,-15.4810701500804
888,-22.8727536136514,-16.2486290119482
889,-19.8961100296219,-12.4974781707534
890,-20.0887380964032,-13.8187608543581
891,-18.1208252797722,-12.2431852724244
892,-18.9540238951682,-14.4602007115521
893,-21.184408179886,-15.4773448379096
894,-21.7102444400347,-15.5819788339959
895,-21.9669296126227,-16.503291687468
896,-21.0374096101016,-14.493242430678
897,-19.4858123559675,-13.1431935048153
898,-19.043063682047,-14.2283411916709
899,-20.7416572536036,-14.430677149115
900,-21.1140911867267,-13.8327644265413
901,-21.0931248253488,-14.0816201583326
902,-20.2476211793038,-13.4564746184202
903,-17.0557913091475,-11.7531325788891
904,-17.4060122631969,-12.6741355823589
905,-19.5105182307365,-13.4264675952316
906,-20.4490407868262,-14.5206018681657
907,-22.1336138503848,-14.6927492593438
908,-20.8069981134955,-13.3488651888632
909,-20.3084554557192,-14.6681832465024
910,-21.3856525059765,-14.1137468415308
911,-21.5911269439534,-15.8833130982248
912,-21.6847015559402,-14.9982978951945
913,-21.5422032219709,-14.3432725567131
914,-21.2643218239262,-15.7102049345119
915,-22.653968402744,-15.7028132411614
916,-21.6085048174063,-16.3932826979086
917,-22.1855259340725,-13.8779888974553
918,-22.9939773579446,-15.5884033478241
919,-22.3724433118756,-16.5457301214625
920,-22.4491543118645,-15.7718866178964
921,-22.0131708931238,-14.3147113997002
922,-22.1739399137866,-16.6002494325952
923,-22.7880745948079,-15.0397568791638
924,-23.0158675861476,-15.0727784417168
925,-22.7637349286219,-15.626823002107
926,-22.3542288070109,-15.0354478969384
927,-21.2397636283361,-16.0289483416269
928,-20.3336875744496,-14.1605400233738
929,-19.9783880471165,-12.925860755008
930,-20.5532487976761,-13.1938697222625
931,-20.1058639035072,-14.8386137079662
932,-18.9642955184196,-13.5780427820702
933,-17.464782667095,-12.1391471671809
934,-18.7837396142031,-12.2636380844707
935,-19.719259907923,-15.8202756446913
936,-20.3845909003591,-13.1680594136686
937,-21.0685665030923,-16.9895968072478
938,-23.1520988674094,-16.1311518653172
939,-25.2913703197716,-17.5090894320741
940,-24.2592046417212,-17.4271316837077
941,-23.2454242607704,-15.566737389665
942,-23.5973801543549,-15.20098614836
943,-23.4917380964015,-16.6212685049609
944,-25.4510717765592,-17.5816920011802
945,-23.9379861640438,-17.7739794169729
946,-23.9482681686009,-17.6587572044926
947,-22.4929946305963,-15.3186086285143
948,-22.0343445694697,-17.5799494086721
949,-20.3625851871018,-13.916805558593
950,-19.5688244264587,-12.3520727560058
951,-19.7454719660198,-14.2812770174477
952,-20.3744548768596,-13.2117614598875
953,-19.6912127142503,-13.8386656668951
954,-18.7102136469261,-12.0603609897679
955,-17.4872059119749,-11.9421110335002
956,-18.1827824492614,-13.0740165750688
957,-17.8754347287942,-13.6716656277077
958,-17.2676327924098,-10.2643743521784
959,-17.6188859627788,-12.4486837025161
960,-15.9085536756628,-11.7434164866181
961,-12.7768491538242,-8.92590140623527
962,-13.7232255753064,-9.4501250434074
963,-13.4342160334365,-11.4219920933382
964,-13.1571912358681,-9.85061863721827
965,-12.219043891314,-9.72431733316008
966,-14.6048690338442,-9.49133595128774
967,-14.4825516012577,-9.75756282666735
968,-14.3737474441221,-9.65531706027065
969,-14.2682975659389,-9.97552232569095
970,-15.6875845095711,-10.8238703034264
971,-15.7934062961849,-10.0837309039533
972,-16.2176611306522,-12.1111905568883
973,-17.1432515223972,-11.80923480501
974,-17.8222071676599,-12.4954051497897
975,-17.0051632408913,-12.5367607059764
976,-17.2573492342608,-11.88740033148
977,-16.8162683685165,-11.6302283260598
978,-17.0360928232599,-12.4095598641358
979,-17.4253801693675,-12.7868336340718
980,-18.8270157621614,-14.6541244327245
981,-18.0505662015767,-11.9374166041152
982,-17.9280666646326,-13.0015797034317
983,-17.2808930630977,-11.7398959833281
984,-17.4038461591951,-12.3227151949557
985,-17.8271815748427,-10.9255669232458
986,-17.3592276262859,-12.4801877534056
987,-17.6448661077231,-12.1261249405358
988,-17.6899286500292,-12.5851026878333
989,-16.854034700916,-12.7295874193822
990,-17.1844721131523,-11.1991395171776
991,-17.9194934620326,-11.5134404918024
992,-18.9508885628373,-12.4780090345485
993,-19.424989259717,-13.6526945936241
994,-20.0668504376513,-14.8599328228958
995,-20.924896755889,-13.7986869960842
996,-21.5956380559862,-15.7642871180857
997,-21.0755336184787,-13.3546574555191
998,-19.5932887851489,-13.1802072660832
999,-21.2288523219007,-14.5162122976519
1000,-22.7665051486601,-15.7299594518317
1001,-21.2497640813163,-13.95223431291
1002,-22.090485956384,-16.5624303469487
1003,-23.4979675238611,-17.5028989687575
1004,-23.6839110168703,-16.3149571435756
1005,-23.3495781685278,-16.3952138924948
1006,-24.8275960063381,-19.8141419622903
1007,-24.7537342677353,-18.7378732900556
1008,-23.6842380543746,-18.2193057522888
1009,-23.6504380900699,-16.5054560874929
1010,-24.3373436545607,-16.8849631823702
1011,-24.0588627817264,-18.4174316761754
1012,-22.2472319513808,-15.5567816556449
1013,-20.3298439880334,-14.3391959248255
1014,-20.1775519314414,-13.2807395209118
1015,-21.5224378200052,-15.9087087690486
1016,-22.4048206193734,-14.0916820029238
1017,-21.5157137581314,-15.6677493651033
1018,-21.3609990513133,-16.3581274484245
1019,-21.410346630056,-14.0703135776747
1020,-23.0871919952018,-17.0347270779141
1021,-22.7698951108212,-13.7401519802513
1022,-23.4778837904407,-16.7060348748825
1023,-25.2271844070438,-16.8172015511425
1024,-24.839462482966,-18.7407576843195
1025,-26.5568803927634,-18.05604788427
1026,-24.7059749246907,-17.6626719281073
1027,-24.566910275552,-16.9744950512277
1028,-25.0385510765053,-17.9140139566666
1029,-26.2095259314454,-19.2468770067815
1030,-23.2468779467812,-14.4885036639808
1031,-22.7457781105661,-15.0222370290981
1032,-21.7962625452157,-15.1935095385931
1033,-20.49154573012,-13.4870169159188
1034,-20.0799568359472,-13.042349418767
1035,-20.6280773734782,-15.1552175226381
1036,-19.8552131951369,-14.2142126540161
1037,-21.025137057601,-13.7539269742327
1038,-20.9351113888096,-14.9780940010805
1039,-20.9798936844924,-14.2541304482265
1040,-19.370113428966,-14.6006307629603
1041,-20.136408453491,-12.2234925154173
1042,-20.3408171187946,-15.2424896769349
1043,-20.1416533325526,-14.0014122897454
1044,-21.0909537945645,-15.3725423764403
1045,-21.3692457767003,-15.0839721972627
1046,-20.6080361692961,-14.2878173515919
1047,-20.3283256991343,-15.9085343447484
1048,-22.0863511261961,-16.3158280199227
1049,-21.7661642712453,-13.3912471886453
1050,-21.712714971714,-16.2162359753526
1051,-22.4153357364332,-15.0507540459709
1052,-22.164146163854,-14.9746259259377
1053,-21.9883633735334,-15.107883470409
1054,-23.7817411808109,-17.0857776329471
1055,-24.397278030306,-17.4497670368383
1056,-24.2017108391957,-18.7851691934245
1057,-24.7111606724239,-17.9110824516264
1058,-23.5002073223915,-15.2943911003412
1059,-22.2188306134413,-14.9766068382553
1060,-20.7391594382371,-13.7053642157801
1061,-21.3786322092141,-14.4931203854197
1062,-20.7042142031606,-14.8905936510255
1063,-20.8057119340643,-13.9284807635185
1064,-20.5285563849092,-14.6615673394342
1065,-19.0369991534937,-12.799475491236
1066,-17.6930758416722,-11.6658840557636
1067,-20.1702364177664,-11.8022680891337
1068,-20.5350808850203,-14.234348746793
1069,-21.4814988117348,-14.4488699188635
1070,-22.3737224776273,-14.3097754704173
1071,-23.0237921785974,-16.7655816834402
1072,-24.2430405666473,-15.9098206021936
1073,-24.3499881179607,-17.1402372820724
1074,-24.0075385163721,-16.7278494222893
1075,-22.6043452936234,-16.1977305927567
1076,-24.8689670606174,-17.9742478658958
1077,-25.2567724152619,-16.8194594473434
1078,-24.547943858249,-18.8949549037708
1079,-26.2862130722129,-18.5437948154302
1080,-25.6611529964133,-17.2524976844469
1081,-25.5980598560147,-19.8392542665505
1082,-25.2399099049767,-17.9153394972569
1083,-23.9687229630769,-18.8759285044732
1084,-23.0244115926358,-15.1610575314593
1085,-23.9081528444843,-15.9566243681952
1086,-23.584158212998,-17.3820380860061
1087,-24.2032861358714,-16.3949941798256
1088,-23.5243089880512,-16.9366827526975
1089,-24.3397182095249,-17.4299004125823
1090,-24.5453261384869,-17.0607285451681
1091,-23.5037245690014,-17.7483218062473
1092,-21.8641448339524,-16.1168660938596
1093,-23.6822776395879,-17.6854914922975
1094,-24.0459336505746,-16.5406432192855
1095,-23.8028659959456,-17.8449316821089
1096,-21.6815443632578,-15.7687735721166
1097,-22.3138337706738,-15.9951831207826
1098,-21.2089949532513,-15.3738118747731
1099,-20.7436539562344,-13.9391876815953
1100,-21.58168844072,-15.817170375023
1101,-20.5851809806587,-14.2974975327808
1102,-20.9709756092642,-14.9237102504459
1103,-19.409624136923,-14.6299396714658
1104,-19.297235039278,-12.7136626470131
